IF1502,14:18:33,600,3401,424937,4,3400.2,4,3401
IF1502,14:18:34,100,3400.2,424954,1,3400.2,2,3400.6
IF1502,14:18:34,600,3400,424959,6,3400,3,3400.2
IF1502,14:18:35,100,3400.2,424963,1,3400.2,1,3400.4
IF1502,14:18:35,600,3401,424976,3,3400.4,1,3400.8
IF1502,14:18:36,100,3401.8,424987,1,3401,3,3401.8
IF1502,14:18:36,600,3401.2,424998,2,3401.8,4,3402
IF1502,14:18:37,100,3400.8,425017,24,3400.8,1,3401
IF1502,14:18:37,600,3400.6,425035,61,3400,3,3401.4
IF1502,14:18:38,100,3400.8,425049,55,3399.8,34,3400.8
IF1502,14:18:38,600,3399.8,425056,50,3399.8,40,3400.2
IF1502,14:18:39,100,3399.2,425123,2,3399.2,50,3399.6
IF1502,14:18:39,600,3398.4,425254,5,3398.4,42,3398.8
IF1502,14:18:40,100,3397,425274,3,3397,1,3397.6
IF1502,14:18:40,600,3397.6,425300,40,3396.2,1,3397
IF1502,14:18:41,100,3397.6,425321,1,3397.6,56,3398.2
IF1502,14:18:41,600,3398.2,425350,46,3397.8,4,3398
IF1502,14:18:42,100,3400.2,425390,1,3399.8,33,3400.2
IF1502,14:18:42,600,3400.8,425430,26,3398.8,45,3400.8
IF1502,14:18:43,100,3399.6,425449,54,3399.6,2,3400.8
IF1502,14:18:43,600,3400,425467,32,3400,4,3401.4
IF1502,14:18:44,100,3400.2,425487,35,3399.2,3,3400.6
IF1502,14:18:44,600,3400.4,425516,34,3399,1,3399.2
IF1502,14:18:45,100,3399.2,425527,1,3399,1,3399.2
IF1502,14:18:45,600,3399,425544,32,3398.2,1,3399.4
IF1502,14:18:46,100,3398.4,425559,1,3399,2,3399.6
IF1502,14:18:46,600,3400.2,425581,1,3400,1,3400.2
IF1502,14:18:47,100,3400.4,425610,36,3400.2,2,3401.2
IF1502,14:18:47,600,3400.6,425628,48,3400.6,2,3401.4
IF1502,14:18:48,100,3400.6,425638,56,3400.6,2,3401.6
IF1502,14:18:48,600,3400.2,425650,3,3400,1,3400.4
IF1502,14:18:49,100,3399.4,425664,1,3400,4,3400.2
IF1502,14:18:49,600,3399.4,425690,27,3399.4,1,3400.6
IF1502,14:18:50,100,3400.8,425712,25,3400.4,15,3400.8
IF1502,14:18:50,600,3400.8,425752,25,3400.8,2,3401.2
IF1502,14:18:51,100,3401.2,425766,2,3402,2,3402.2
IF1502,14:18:51,600,3403,425790,5,3402.4,10,3403
IF1502,14:18:52,100,3402.8,425813,2,3402,2,3402.4
IF1502,14:18:52,600,3403.4,425828,3,3402,44,3403.4
IF1502,14:18:53,100,3401.6,425851,4,3401.4,3,3401.6
IF1502,14:18:53,600,3401.4,425858,5,3401.2,3,3401.4
IF1502,14:18:54,100,3400.6,425863,2,3400.6,1,3401
IF1502,14:18:54,600,3400.6,425868,5,3400.4,1,3400.6
IF1502,14:18:55,100,3400.6,425873,2,3400.4,4,3401
IF1502,14:18:55,600,3401.2,425877,2,3401,1,3401.2
IF1502,14:18:56,100,3401.4,425884,2,3401.2,3,3401.4
IF1502,14:18:56,600,3401.6,425891,1,3401.4,6,3401.6
IF1502,14:18:57,100,3401.6,425898,1,3401.2,3,3401.6
IF1502,14:18:57,600,3401.4,425912,3,3401,2,3401.4
IF1502,14:18:58,100,3401.6,425928,1,3401,1,3401.6
IF1502,14:18:58,600,3401.6,425944,1,3401.4,3,3401.6
IF1502,14:18:59,100,3401.2,425956,2,3401.2,2,3401.8
IF1502,14:18:59,600,3401.2,425961,1,3401.2,1,3401.4
IF1502,14:19:00,100,3401.4,425976,1,3401,1,3401.6
IF1502,14:19:00,600,3401.2,425980,3,3401,1,3401.2
IF1502,14:19:01,100,3401.6,425983,13,3401.2,2,3401.6
IF1502,14:19:01,600,3401.4,425986,15,3401.2,1,3401.8
IF1502,14:19:02,100,3401.8,425988,3,3401.4,1,3401.6
IF1502,14:19:02,600,3401.8,425989,3,3401.4,2,3401.8
IF1502,14:19:03,100,3401.8,425994,1,3401.8,4,3402.2
IF1502,14:19:03,600,3402.4,426004,1,3401.8,2,3402
IF1502,14:19:04,100,3402.4,426008,3,3402,6,3402.4
IF1502,14:19:04,600,3402,426009,11,3402,9,3402.4
IF1502,14:19:05,100,3402,426023,1,3402.2,6,3402.4
IF1502,14:19:05,600,3402.4,426054,29,3402.4,2,3403.6
IF1502,14:19:06,100,3403.8,426069,4,3402.8,2,3403.8
IF1502,14:19:06,600,3403.2,426084,1,3402.4,50,3403.4
IF1502,14:19:07,100,3403.8,426097,1,3402.6,46,3403.8
IF1502,14:19:07,600,3403,426123,2,3402,49,3403.2
IF1502,14:19:08,100,3403.8,426141,4,3402.4,1,3403
IF1502,14:19:08,600,3403.2,426156,32,3402.6,1,3403.6
IF1502,14:19:09,100,3403.4,426170,4,3403,10,3404
IF1502,14:19:09,600,3404,426182,1,3403.6,1,3403.8
IF1502,14:19:10,100,3404.2,426200,2,3403.6,2,3404.4
IF1502,14:19:10,600,3405,426244,1,3404,40,3405
IF1502,14:19:11,100,3404.2,426262,3,3404.4,1,3404.6
IF1502,14:19:11,600,3404.2,426284,2,3404.2,40,3404.6
IF1502,14:19:12,100,3404,426309,3,3403.4,1,3403.8
IF1502,14:19:12,600,3404,426334,2,3403.4,29,3404
IF1502,14:19:13,100,3403.4,426359,4,3402.6,5,3403.4
IF1502,14:19:13,600,3403.4,426380,7,3402.4,41,3403.4
IF1502,14:19:14,100,3403,426388,5,3402.4,3,3403
IF1502,14:19:14,600,3404,426404,3,3402.8,3,3403.2
IF1502,14:19:15,100,3404,426417,3,3403.2,51,3404.6
IF1502,14:19:15,600,3404.6,426436,1,3404,32,3404.8
IF1502,14:19:16,100,3403.4,426455,2,3402.8,56,3403.8
IF1502,14:19:16,600,3403.6,426473,1,3402.8,55,3403.8
IF1502,14:19:17,100,3403.4,426489,7,3402.4,21,3403.4
IF1502,14:19:17,600,3403.8,426505,7,3402.4,1,3403.2
IF1502,14:19:18,100,3403,426508,1,3402.8,1,3403.2
IF1502,14:19:18,600,3403,426524,3,3402.8,3,3403.6
IF1502,14:19:19,100,3403.6,426542,2,3403.6,4,3404.4
IF1502,14:19:19,600,3403.6,426557,50,3403.4,2,3404.4
IF1502,14:19:20,100,3404,426560,4,3403.6,5,3404.4
IF1502,14:19:20,600,3403.6,426564,2,3403.6,4,3404.4
IF1502,14:19:21,100,3403.6,426569,5,3403.4,2,3404.4
IF1502,14:19:21,600,3404,426588,5,3404,55,3404.4
IF1502,14:19:22,100,3403,426606,20,3403,3,3404
IF1502,14:19:22,600,3404,426609,1,3403.8,2,3404
IF1502,14:19:23,100,3404.4,426623,1,3403.6,2,3404.4
IF1502,14:19:23,600,3404.2,426643,1,3404.2,36,3405.6
IF1502,14:19:24,100,3405.8,426661,4,3404.4,37,3405.8
IF1502,14:19:24,600,3405.6,426676,1,3405.8,33,3406
IF1502,14:19:25,100,3406.2,426689,2,3406,2,3406.4
IF1502,14:19:25,600,3407,426717,1,3406.8,21,3407
IF1502,14:19:26,100,3407,426747,1,3407.2,4,3407.6
IF1502,14:19:26,600,3406.6,426770,7,3406,46,3407
IF1502,14:19:27,100,3405.6,426796,50,3406.6,2,3406.8
IF1502,14:19:27,600,3406.6,426832,22,3406.6,41,3406.8
IF1502,14:19:28,100,3405.4,426861,2,3405.4,7,3405.8
IF1502,14:19:28,600,3405.8,426870,1,3405.4,4,3405.8
IF1502,14:19:29,100,3405.2,426874,10,3405,1,3405.2
IF1502,14:19:29,600,3405,426881,7,3405,4,3405.2
IF1502,14:19:30,100,3405.6,426894,1,3405.2,5,3405.8
IF1502,14:19:30,600,3406,426904,3,3405.8,2,3406.2
IF1502,14:19:31,100,3406,426912,1,3406,4,3406.6
IF1502,14:19:31,600,3406,426922,7,3406.2,9,3406.6
IF1502,14:19:32,100,3406.2,426929,1,3406.4,5,3406.6
IF1502,14:19:32,600,3406.4,426935,1,3406.4,3,3406.6
IF1502,14:19:33,100,3406.6,426947,8,3406.6,5,3406.8
IF1502,14:19:33,600,3406,426992,72,3406,1,3406.2
IF1502,14:19:34,100,3406,427006,63,3406,2,3406.6
IF1502,14:19:34,600,3406.4,427011,62,3406,3,3406.4
IF1502,14:19:35,100,3406.4,427014,63,3406,3,3406.4
IF1502,14:19:35,600,3406,427021,109,3406.2,3,3406.4
IF1502,14:19:36,100,3406.2,427027,104,3406.2,4,3406.4
IF1502,14:19:36,600,3406.2,427155,54,3406,41,3406.2
IF1502,14:19:37,100,3405.6,427222,3,3405.6,15,3406
IF1502,14:19:37,600,3405.2,427254,3,3404.8,10,3405.2
IF1502,14:19:38,100,3404.4,427273,3,3404.4,44,3405
IF1502,14:19:38,600,3404.2,427278,1,3404.2,1,3404.4
IF1502,14:19:39,100,3404,427284,2,3404,1,3404.2
IF1502,14:19:39,600,3404.2,427308,3,3404,1,3404.4
IF1502,14:19:40,100,3404.4,427320,3,3403.8,1,3404.4
IF1502,14:19:40,600,3404.4,427339,2,3403.6,21,3404.4
IF1502,14:19:41,100,3403.8,427342,2,3403.8,4,3404.2
IF1502,14:19:41,600,3403.6,427349,2,3403.8,1,3404
IF1502,14:19:42,100,3404,427356,1,3403.4,9,3404.2
IF1502,14:19:42,600,3403.8,427361,1,3403.6,1,3403.8
IF1502,14:19:43,100,3403.2,427364,2,3403.2,1,3403.6
IF1502,14:19:43,600,3404.2,427380,1,3403.2,41,3404.2
IF1502,14:19:44,100,3403.4,427384,1,3403.2,1,3403.6
IF1502,14:19:44,600,3403.6,427392,4,3403.6,9,3404.2
IF1502,14:19:45,100,3403.8,427397,2,3403.4,8,3404.2
IF1502,14:19:45,600,3403.6,427404,7,3403.4,8,3403.6
IF1502,14:19:46,100,3403.8,427413,1,3403.8,1,3404
IF1502,14:19:46,600,3404,427427,4,3403.8,36,3404
IF1502,14:19:47,100,3403.6,427433,3,3403.6,52,3404.2
IF1502,14:19:47,600,3403.4,427441,8,3403,45,3404
IF1502,14:19:48,100,3403,427458,5,3402.4,28,3403
IF1502,14:19:48,600,3401.8,427476,1,3401.8,27,3402.6
IF1502,14:19:49,100,3402.6,427482,8,3401.6,1,3402
IF1502,14:19:49,600,3401.2,427525,5,3400,13,3401.2
IF1502,14:19:50,100,3400,427546,1,3400.4,1,3400.8
IF1502,14:19:50,600,3400,427557,3,3399.6,4,3400
IF1502,14:19:51,100,3400,427581,1,3400,50,3400.4
IF1502,14:19:51,600,3399.2,427592,1,3399,3,3399.6
IF1502,14:19:52,100,3399.2,427600,1,3399,2,3399.8
IF1502,14:19:52,600,3399.6,427609,1,3399.2,2,3399.6
IF1502,14:19:53,100,3400,427622,2,3399.4,6,3400
IF1502,14:19:53,600,3401,427634,3,3400.6,1,3401
IF1502,14:19:54,100,3401.2,427647,17,3401,1,3401.8
IF1502,14:19:54,600,3401.2,427658,16,3401,1,3401.6
IF1502,14:19:55,100,3401.2,427668,1,3401.2,37,3401.8
IF1502,14:19:55,600,3401,427680,9,3401,1,3401.8
IF1502,14:19:56,100,3402,427691,1,3401.2,2,3402
IF1502,14:19:56,600,3401.6,427695,2,3401.2,1,3401.6
IF1502,14:19:57,100,3401.6,427701,13,3401.8,40,3402
IF1502,14:19:57,600,3401.8,427709,25,3401.8,53,3402.2
IF1502,14:19:58,100,3401.8,427717,18,3401.8,1,3402.2
IF1502,14:19:58,600,3402.6,427730,2,3402.4,2,3402.6
IF1502,14:19:59,100,3402.4,427740,3,3402.6,1,3402.8
IF1502,14:19:59,600,3402.4,427751,1,3402.2,54,3402.4
IF1502,14:20:00,100,3401.8,427762,10,3401.8,3,3402.6
IF1502,14:20:00,600,3401.8,427770,3,3401.8,2,3402
IF1502,14:20:01,100,3402,427781,3,3402,1,3402.2
IF1502,14:20:01,600,3402.2,427791,2,3401.8,42,3403.2
IF1502,14:20:02,100,3402.2,427796,3,3401.8,1,3402.6
IF1502,14:20:02,600,3402.8,427801,2,3402.6,2,3403.2
IF1502,14:20:03,100,3402.6,427809,1,3402.6,1,3402.8
IF1502,14:20:03,600,3402,427819,2,3402,1,3402.2
IF1502,14:20:04,100,3401.6,427830,6,3401.4,1,3402
IF1502,14:20:04,600,3401.4,427840,4,3401.4,1,3402
IF1502,14:20:05,100,3402.2,427851,2,3401.4,3,3402.2
IF1502,14:20:05,600,3402,427855,1,3401.4,2,3402
IF1502,14:20:06,100,3401.6,427860,2,3401.4,7,3401.6
IF1502,14:20:06,600,3401.6,427870,2,3401.4,3,3401.8
IF1502,14:20:07,100,3401.8,427873,2,3401.6,2,3401.8
IF1502,14:20:07,600,3402.2,427879,2,3401.6,5,3402.2
IF1502,14:20:08,100,3401,427900,1,3401,3,3401.6
IF1502,14:20:08,600,3400.8,427908,2,3400.8,1,3401
IF1502,14:20:09,100,3400.6,427919,62,3400.6,2,3401.6
IF1502,14:20:09,600,3401.6,427932,1,3401.2,3,3401.8
IF1502,14:20:10,100,3400.8,427947,1,3400.6,3,3401.2
IF1502,14:20:10,600,3401.2,427951,1,3401,1,3401.2
IF1502,14:20:11,100,3400.4,427966,3,3400.4,1,3400.8
IF1502,14:20:11,600,3400.4,427987,1,3400.4,1,3400.6
IF1502,14:20:12,100,3400.2,427995,2,3400.2,2,3401
IF1502,14:20:12,600,3400,428009,2,3400,3,3400.6
IF1502,14:20:13,100,3400.6,428021,1,3399.8,1,3400.2
IF1502,14:20:13,600,3399.2,428050,4,3399.2,1,3399.4
IF1502,14:20:14,100,3398,428082,56,3397.8,1,3398.8
IF1502,14:20:14,600,3398.2,428102,1,3398.2,5,3399.2
IF1502,14:20:15,100,3398.4,428118,56,3397.6,2,3398.4
IF1502,14:20:15,600,3398.4,428139,31,3398,1,3399
IF1502,14:20:16,100,3398.4,428161,52,3398.4,2,3399.2
IF1502,14:20:16,600,3400.6,428190,2,3399.6,4,3400.6
IF1502,14:20:17,100,3399.6,428207,2,3399.8,1,3400
IF1502,14:20:17,600,3400.8,428230,35,3399.8,2,3400.8
IF1502,14:20:18,100,3400.6,428251,2,3400.2,1,3400.6
IF1502,14:20:18,600,3399.2,428269,23,3399.2,5,3400.2
IF1502,14:20:19,100,3399.2,428294,28,3399.2,3,3400.6
IF1502,14:20:19,600,3400.2,428299,1,3400.2,1,3400.6
IF1502,14:20:20,100,3399.8,428315,50,3399.8,2,3401
IF1502,14:20:20,600,3400.4,428337,33,3400.4,3,3401.4
IF1502,14:20:21,100,3401,428364,31,3399.6,2,3401.2
IF1502,14:20:21,600,3399.8,428384,30,3399.8,3,3400.8
IF1502,14:20:22,100,3400.6,428400,30,3399.4,2,3400.6
IF1502,14:20:22,600,3400.4,428418,1,3400.6,3,3400.8
IF1502,14:20:23,100,3400,428436,27,3400,1,3400.6
IF1502,14:20:23,600,3400.6,428453,25,3400.2,3,3401.4
IF1502,14:20:24,100,3400.2,428461,23,3400.2,3,3401.4
IF1502,14:20:24,600,3400.2,428470,1,3401,3,3401.4
IF1502,14:20:25,100,3400.2,428476,13,3400.2,2,3401.4
IF1502,14:20:25,600,3400.6,428479,2,3400.8,1,3401.2
IF1502,14:20:26,100,3400.6,428480,2,3400.8,1,3401
IF1502,14:20:26,600,3400,428488,30,3400,1,3401
IF1502,14:20:27,100,3399.8,428506,56,3399.8,1,3400.8
IF1502,14:20:27,600,3400.4,428519,1,3400,1,3400.6
IF1502,14:20:28,100,3400,428536,1,3399.6,5,3400.4
IF1502,14:20:28,600,3400.8,428547,1,3400.4,1,3400.8
IF1502,14:20:29,100,3399.2,428561,3,3399.2,1,3399.8
IF1502,14:20:29,600,3400.8,428580,2,3400.4,1,3401
IF1502,14:20:30,100,3400,428586,2,3400,1,3400.4
IF1502,14:20:30,600,3400.4,428592,1,3399.8,1,3400.2
IF1502,14:20:31,100,3399.4,428601,1,3399.4,1,3400.2
IF1502,14:20:31,600,3398.6,428628,44,3398.6,1,3400
IF1502,14:20:32,100,3398,428648,33,3398,1,3398.2
IF1502,14:20:32,600,3398,428666,24,3398,1,3399.4
IF1502,14:20:33,100,3398,428675,23,3398,4,3399.4
IF1502,14:20:33,600,3399.2,428692,3,3399.2,1,3399.4
IF1502,14:20:34,100,3399.2,428710,1,3399,6,3399.8
IF1502,14:20:34,600,3399.8,428733,6,3399.6,3,3399.8
IF1502,14:20:35,100,3398,428761,26,3398,1,3399.4
IF1502,14:20:35,600,3399.4,428781,15,3398,1,3399.6
IF1502,14:20:36,100,3398.6,428799,1,3398.6,1,3398.8
IF1502,14:20:36,600,3398.4,428820,1,3399,7,3399.8
IF1502,14:20:37,100,3398.2,428835,1,3398.8,1,3399.2
IF1502,14:20:37,600,3397.8,428865,6,3397.8,1,3399
IF1502,14:20:38,100,3397.6,428883,45,3397.6,1,3398.4
IF1502,14:20:38,600,3398,428905,3,3397.8,3,3398.4
IF1502,14:20:39,100,3398,428914,1,3398,1,3398.2
IF1502,14:20:39,600,3398.6,428934,1,3398.2,1,3398.6
IF1502,14:20:40,100,3397.8,428940,3,3397.6,1,3397.8
IF1502,14:20:40,600,3398,428963,1,3397.6,53,3398
IF1502,14:20:41,100,3397.6,428968,4,3397.4,2,3397.6
IF1502,14:20:41,600,3396.4,428988,6,3396.4,2,3397.2
IF1502,14:20:42,100,3395.8,429012,6,3395.4,10,3396.2
IF1502,14:20:42,600,3395,429045,8,3395,1,3395.4
IF1502,14:20:43,100,3393.4,429115,3,3393.4,1,3394.2
IF1502,14:20:43,600,3393,429144,11,3392.2,38,3393
IF1502,14:20:44,100,3392.8,429170,92,3392,53,3393
IF1502,14:20:44,600,3391.8,429234,40,3391.8,2,3392.8
IF1502,14:20:45,100,3391.6,429287,134,3391,1,3391.6
IF1502,14:20:45,600,3391.4,429323,1,3392,4,3392.4
IF1502,14:20:46,100,3392.6,429369,45,3392,1,3392.6
IF1502,14:20:46,600,3393,429421,40,3392.8,24,3393
IF1502,14:20:47,100,3393.6,429473,22,3393,12,3393.6
IF1502,14:20:47,600,3394,429518,1,3393.4,1,3393.8
IF1502,14:20:48,100,3392.2,429555,1,3393.2,3,3393.4
IF1502,14:20:48,600,3393,429609,5,3392.2,27,3393
IF1502,14:20:49,100,3391,429666,1,3391.2,21,3392.2
IF1502,14:20:49,600,3391,429712,17,3391,27,3391.2
IF1502,14:20:50,100,3391,429793,2,3390,2,3390.4
IF1502,14:20:50,600,3389.2,429851,9,3388.8,3,3390
IF1502,14:20:51,100,3390.6,429887,19,3389.4,3,3390.6
IF1502,14:20:51,600,3390.2,429934,24,3390.2,2,3391.4
IF1502,14:20:52,100,3391.6,429964,43,3390.6,35,3391.6
IF1502,14:20:52,600,3389.8,429993,1,3389.8,4,3390.6
IF1502,14:20:53,100,3388.8,430064,44,3388.8,2,3389.8
IF1502,14:20:53,600,3389.6,430104,15,3389.6,1,3390.6
IF1502,14:20:54,100,3389,430168,4,3388.2,5,3389
IF1502,14:20:54,600,3388,430212,28,3388,61,3389
IF1502,14:20:55,100,3388.8,430244,3,3388.6,53,3389
IF1502,14:20:55,600,3388,430286,2,3388,1,3388.2
IF1502,14:20:56,100,3387.4,430315,9,3387.2,7,3388
IF1502,14:20:56,600,3387,430355,23,3387,4,3387.2
IF1502,14:20:57,100,3387,430438,2,3386.6,1,3387
IF1502,14:20:57,600,3386.6,430490,47,3385.8,4,3386.6
IF1502,14:20:58,100,3386.8,430646,26,3386.8,6,3388
IF1502,14:20:58,600,3388.2,430808,30,3388.2,19,3388.8
IF1502,14:20:59,100,3388.6,430907,43,3388.4,5,3389.6
IF1502,14:20:59,600,3389.2,430930,2,3389.2,2,3389.4
IF1502,14:21:00,100,3387.4,430990,8,3387.4,3,3388
IF1502,14:21:00,600,3387.6,431032,12,3387.4,41,3387.6
IF1502,14:21:01,100,3387.2,431084,3,3386,1,3387
IF1502,14:21:01,600,3385.2,431115,1,3385.2,11,3385.6
IF1502,14:21:02,100,3383.4,431225,4,3382.6,1,3383
IF1502,14:21:02,600,3380.8,431295,4,3380.4,30,3380.6
IF1502,14:21:03,100,3377.6,431362,35,3377.6,11,3377.8
IF1502,14:21:03,600,3376.4,431400,17,3376,3,3376.6
IF1502,14:21:04,100,3372,431470,12,3372,3,3372.2
IF1502,14:21:04,600,3372.2,431515,8,3372.2,17,3372.6
IF1502,14:21:05,100,3374.6,431622,15,3373.2,11,3374.6
IF1502,14:21:05,600,3375.2,431718,40,3375.2,49,3377.2
IF1502,14:21:06,100,3377,431776,25,3376.4,15,3377.8
IF1502,14:21:06,600,3377.4,431799,1,3377.2,26,3377.4
IF1502,14:21:07,100,3376.8,431845,7,3376.8,5,3377.2
IF1502,14:21:07,600,3375.6,431891,2,3375.4,1,3375.6
IF1502,14:21:08,100,3375.4,431929,13,3375.4,10,3375.8
IF1502,14:21:08,600,3377.4,432149,1,3377.4,5,3377.6
IF1502,14:21:09,100,3376.8,432231,49,3376.8,1,3377.8
IF1502,14:21:09,600,3378.4,432275,7,3378.4,2,3378.8
IF1502,14:21:10,100,3380.4,432329,7,3380.4,46,3380.6
IF1502,14:21:10,600,3380.6,432379,1,3380.4,31,3380.6
IF1502,14:21:11,100,3380.2,432414,1,3380.4,77,3380.6
IF1502,14:21:11,600,3379.8,432443,12,3379.6,11,3380.4
IF1502,14:21:12,100,3378.4,432488,8,3378,1,3378.4
IF1502,14:21:12,600,3378,432579,36,3379.4,1,3379.6
IF1502,14:21:13,100,3381.6,432743,32,3381.6,1,3382.6
IF1502,14:21:13,600,3382.4,432754,4,3382.4,1,3382.8
IF1502,14:21:14,100,3382.8,432792,18,3382.6,2,3382.8
IF1502,14:21:14,600,3382.4,432842,22,3382.4,29,3383.2
IF1502,14:21:15,100,3382.6,432884,8,3382.6,13,3383.2
IF1502,14:21:15,600,3383.8,432952,11,3383.8,11,3384.6
IF1502,14:21:16,100,3382.6,432993,8,3382.6,1,3383
IF1502,14:21:16,600,3382.4,433010,7,3382.4,7,3382.8
IF1502,14:21:17,100,3381.6,433043,3,3381.6,12,3381.8
IF1502,14:21:17,600,3381.8,433106,14,3381.8,1,3382
IF1502,14:21:18,100,3382,433164,59,3381.4,4,3381.8
IF1502,14:21:18,600,3382,433186,10,3381.6,3,3382
IF1502,14:21:19,100,3381.8,433217,1,3381.8,8,3382.2
IF1502,14:21:19,600,3380.6,433261,1,3380.6,1,3381.4
IF1502,14:21:20,100,3380.2,433285,48,3379.6,5,3380.6
IF1502,14:21:20,600,3380,433331,36,3380,3,3381.2
IF1502,14:21:21,100,3380,433348,10,3380,10,3380.8
IF1502,14:21:21,600,3379.6,433392,3,3379.2,3,3379.6
IF1502,14:21:22,100,3380.2,433430,4,3380.2,6,3380.8
IF1502,14:21:22,600,3380.6,433459,5,3380.6,7,3381
IF1502,14:21:23,100,3381,433485,24,3381,2,3381.2
IF1502,14:21:23,600,3381,433505,20,3381,1,3381.2
IF1502,14:21:24,100,3381.2,433536,15,3381,11,3381.6
IF1502,14:21:24,600,3381.2,433561,5,3381.2,2,3381.6
IF1502,14:21:25,100,3381.4,433585,3,3381.4,5,3381.8
IF1502,14:21:25,600,3381.8,433626,3,3382.6,15,3382.8
IF1502,14:21:26,100,3382.8,433653,1,3382.4,11,3382.8
IF1502,14:21:26,600,3382.2,433692,12,3381.6,52,3382.8
IF1502,14:21:27,100,3382,433711,12,3381.6,3,3382.4
IF1502,14:21:27,600,3382.4,433729,4,3381.8,2,3382.4
IF1502,14:21:28,100,3381.4,433750,4,3381.4,2,3381.6
IF1502,14:21:28,600,3382,433789,1,3382,3,3382.2
IF1502,14:21:29,100,3381.8,433892,28,3381.8,1,3382.8
IF1502,14:21:29,600,3382.2,433929,52,3382.2,1,3383.2
IF1502,14:21:30,100,3383.4,433949,7,3382.8,4,3383.4
IF1502,14:21:30,600,3382.6,433989,57,3382.6,5,3383.2
IF1502,14:21:31,100,3383.6,434012,27,3382.2,14,3383.6
IF1502,14:21:31,600,3383.4,434025,5,3383.2,4,3383.4
IF1502,14:21:32,100,3383,434052,1,3382.8,2,3383
IF1502,14:21:32,600,3382.4,434071,7,3382.4,3,3383.2
IF1502,14:21:33,100,3382.4,434087,6,3382.4,3,3383
IF1502,14:21:33,600,3382.6,434118,37,3382.2,6,3383.2
IF1502,14:21:34,100,3383,434131,4,3382.8,6,3383.2
IF1502,14:21:34,600,3382.6,434155,1,3382.6,7,3383.2
IF1502,14:21:35,100,3383.2,434174,45,3382.2,4,3383.4
IF1502,14:21:35,600,3383.4,434192,40,3382.2,1,3382.6
IF1502,14:21:36,100,3382.2,434204,39,3382.2,2,3383.4
IF1502,14:21:36,600,3382.2,434227,28,3382.2,2,3383.4
IF1502,14:21:37,100,3382.8,434239,1,3382.8,6,3383
IF1502,14:21:37,600,3383.2,434263,3,3382.8,1,3383.2
IF1502,14:21:38,100,3382.2,434281,7,3382.2,4,3382.8
IF1502,14:21:38,600,3382,434294,6,3382,4,3382.4
IF1502,14:21:39,100,3382.6,434318,2,3382.6,4,3382.8
IF1502,14:21:39,600,3383.2,434334,1,3383,4,3383.2
IF1502,14:21:40,100,3383.4,434351,3,3383.4,3,3383.6
IF1502,14:21:40,600,3383.4,434377,2,3383.6,8,3384
IF1502,14:21:41,100,3383.4,434388,10,3383.4,2,3383.6
IF1502,14:21:41,600,3383,434413,4,3383,2,3383.2
IF1502,14:21:42,100,3383.6,434434,5,3383.6,1,3383.8
IF1502,14:21:42,600,3383.6,434440,4,3383.6,4,3383.8
IF1502,14:21:43,100,3383.6,434465,4,3383.4,1,3383.8
IF1502,14:21:43,600,3384.2,434490,2,3384,1,3384.2
IF1502,14:21:44,100,3384.2,434512,1,3384.8,4,3385.2
IF1502,14:21:44,600,3385.2,434536,10,3385.2,12,3385.4
IF1502,14:21:45,100,3386.2,434567,12,3385.2,5,3386.2
IF1502,14:21:45,600,3385.8,434577,1,3386,2,3386.2
IF1502,14:21:46,100,3385.8,434579,17,3386,4,3386.2
IF1502,14:21:46,600,3386.4,434590,55,3386.2,7,3386.4
IF1502,14:21:47,100,3387,434623,49,3386.2,1,3387.2
IF1502,14:21:47,600,3387.8,434648,2,3387.2,7,3387.8
IF1502,14:21:48,100,3388.4,434665,8,3387.6,4,3388.4
IF1502,14:21:48,600,3388.2,434673,1,3388,7,3388.4
IF1502,14:21:49,100,3387,434699,1,3388,44,3388.4
IF1502,14:21:49,600,3387.4,434724,8,3386.6,2,3387.4
IF1502,14:21:50,100,3386.8,434737,4,3386.4,4,3387
IF1502,14:21:50,600,3386,434751,22,3386,3,3386.4
IF1502,14:21:51,100,3387,434767,33,3386.2,1,3387.2
IF1502,14:21:51,600,3386.6,434799,2,3386.4,8,3386.6
IF1502,14:21:52,100,3386.2,434809,14,3386,3,3386.2
IF1502,14:21:52,600,3385.8,434831,2,3385.8,2,3386
IF1502,14:21:53,100,3385.4,434837,6,3385.4,4,3385.6
IF1502,14:21:53,600,3384.4,434873,1,3384.2,29,3385
IF1502,14:21:54,100,3384.2,434878,4,3384.4,4,3384.6
IF1502,14:21:54,600,3384.6,434903,7,3384.4,6,3384.6
IF1502,14:21:55,100,3385,434922,5,3384.6,13,3385.4
IF1502,14:21:55,600,3385.2,434935,5,3385.2,6,3385.6
IF1502,14:21:56,100,3384.8,434945,5,3385,1,3385.2
IF1502,14:21:56,600,3385,434954,4,3385,2,3385.2
IF1502,14:21:57,100,3384.8,434960,1,3384.8,12,3385
IF1502,14:21:57,600,3385,434974,2,3384.6,10,3385
IF1502,14:21:58,100,3384,435002,3,3384,5,3384.4
IF1502,14:21:58,600,3384.2,435026,1,3383.4,43,3384.2
IF1502,14:21:59,100,3383.2,435051,36,3383.2,52,3383.6
IF1502,14:21:59,600,3383.4,435071,4,3383.4,2,3383.6
IF1502,14:22:00,100,3384.2,435094,4,3384.2,4,3384.4
IF1502,14:22:00,600,3383.8,435110,1,3383.8,5,3384.2
